"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.taskId","Input.goal","Input.simulation_description","Input.answer_idx","Input.screen_url_1","Input.screen_url_2","Input.screen_url_3","Input.screen_url_4","Answer.initial_state_select","Answer.taskId","Answer.test","Approve","Reject"
"3JTPR5MTZUUELV0RF0OR72Q29DL5KO","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:36:31 PST 2019","3","BatchId:3864097;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:36:31 PST 2019","","","3PQMUDRV7UO2E82CCJRB7FAG3CKIIB","A1MJVTR0PCKBWW","Submitted","Mon Dec 09 13:37:43 PST 2019","Mon Dec 09 13:43:00 PST 2019","Mon Dec 09 16:43:00 PST 2019","","","","317","100% (1190/1190)","100% (304/304)","100% (188/188)","00015-058","Add one ball to make sure the green ball is touching the purple bar.","The red ball drops and lands on the very right edge of the platform . It bounces off the edge and lands on the ground near the rightmost side . The blue ball rolls to the left from the force of the red ball  s fall . It falls off the platform and lands on the ground near the left edge . The blue ball rolls to the left from the force of the red ball  s fall . It falls off the platform and lands on the ground near the left edge . The blue ball rolls to the right from the force of the red ball  s fall . It falls off the black platform attached to the bottom of the ground . boundary rolling to the left about two widths away from the two between the red ball and stays , still in contact with the red ball .","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/058/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/058/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/058/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/058/no-solution-1.png","1","00015-058","2"
"3TLFH2L6YB6LPH7RRQ0LAMAM8GL2TQ","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:36:31 PST 2019","3","BatchId:3864097;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:36:31 PST 2019","","","33PPO7FECYXL6XMQK5Q0GIU3B7CDI4","A34930YXVQ8SUT","Submitted","Mon Dec 09 13:37:29 PST 2019","Mon Dec 09 13:39:55 PST 2019","Mon Dec 09 16:39:55 PST 2019","","","","146","100% (21/21)","0% (0/0)","0% (0/0)","00015-469","Add one ball to make sure the green ball is touching the purple bar.","The red ball falls onto the green ball on the platform and it rolls off onto the right side and the green ball rolls off the platform onto the left side and falls on the purple bar . The red ball drops down and rolls on the floor black bar at the right corner . The gray ball drops straight down on the purple bar on the right and hanging over the gap at the end of the black bar at the end of the black bar and get stuck between the red ball on the big black bar at the end left . The green bar points downwards to the left of the red ball and stops , still in contact with the purple bar on the right and hanging over the gap at the end of the black bar at the end of the black bar .","2","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/469/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/469/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/469/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/469/no-solution-1.png","2","00015-469","2"
"3TLFH2L6YB6LPH7RRQ0LAMAM8GL2TQ","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:36:31 PST 2019","3","BatchId:3864097;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:36:31 PST 2019","","","3N4BPTXIOBAYTUN063113YD4PBWKUW","A9HQ3E0F2AGVO","Submitted","Mon Dec 09 13:37:28 PST 2019","Mon Dec 09 13:39:11 PST 2019","Mon Dec 09 16:39:11 PST 2019","","","","103","100% (1076/1076)","100% (319/319)","100% (214/214)","00015-469","Add one ball to make sure the green ball is touching the purple bar.","The red ball falls onto the green ball on the platform and it rolls off onto the right side and the green ball rolls off the platform onto the left side and falls on the purple bar . The red ball drops down and rolls on the floor black bar at the right corner . The gray ball drops straight down on the purple bar on the right and hanging over the gap at the end of the black bar at the end of the black bar and get stuck between the red ball on the big black bar at the end left . The green bar points downwards to the left of the red ball and stops , still in contact with the purple bar on the right and hanging over the gap at the end of the black bar at the end of the black bar .","2","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/469/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/469/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/469/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/469/no-solution-1.png","2","00015-469","2"
"3TLFH2L6YB6LPH7RRQ0LAMAM8GL2TQ","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:36:31 PST 2019","3","BatchId:3864097;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:36:31 PST 2019","","","3PIWWX1FJMOU4U6OCJXBVH4GT7SJJW","A2P065E9CYMYJL","Submitted","Mon Dec 09 14:00:26 PST 2019","Mon Dec 09 14:01:43 PST 2019","Mon Dec 09 17:01:43 PST 2019","","","","77","100% (371/371)","100% (68/68)","100% (68/68)","00015-469","Add one ball to make sure the green ball is touching the purple bar.","The red ball falls onto the green ball on the platform and it rolls off onto the right side and the green ball rolls off the platform onto the left side and falls on the purple bar . The red ball drops down and rolls on the floor black bar at the right corner . The gray ball drops straight down on the purple bar on the right and hanging over the gap at the end of the black bar at the end of the black bar and get stuck between the red ball on the big black bar at the end left . The green bar points downwards to the left of the red ball and stops , still in contact with the purple bar on the right and hanging over the gap at the end of the black bar at the end of the black bar .","2","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/469/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/469/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/469/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/469/no-solution-1.png","2","00015-469","2"
"3AJA9FLWSEGFHX3SL9GOGY2263AFI6","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:36:31 PST 2019","3","BatchId:3864097;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:36:31 PST 2019","","","354P56DE9NLUJ2OCY4HSKSQUYUB7SX","A34930YXVQ8SUT","Submitted","Mon Dec 09 13:37:30 PST 2019","Mon Dec 09 13:40:04 PST 2019","Mon Dec 09 16:40:04 PST 2019","","","","154","100% (21/21)","0% (0/0)","0% (0/0)","00015-462","Add one ball to make sure the green ball is touching the purple bar.","The red ball drops and lands on the very right edge of the platform . It bounces off the edge and lands on the ground near the rightmost side . The blue ball rolls to the left from the force of the red ball  s fall . It falls off the platform and lands on the ground near the left edge . The blue ball rolls to the left from the force of the red ball  s fall . It falls off the platform and lands on the ground near the left edge . The blue ball rolls to the left from the force of the red ball  s fall . It falls off the platform and lands on the ground near the left edge . boundary it rolls slightly towards the left end of the shorter black platform and stops just before it reaches the purple bar .","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/462/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/462/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/462/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/462/no-solution-3.png","1","00015-462","2"
"3AJA9FLWSEGFHX3SL9GOGY2263AFI6","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:36:31 PST 2019","3","BatchId:3864097;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:36:31 PST 2019","","","38SKSKU7R4F449AIXMOOZV28KGDILO","A1MJVTR0PCKBWW","Submitted","Mon Dec 09 13:36:57 PST 2019","Mon Dec 09 13:40:53 PST 2019","Mon Dec 09 16:40:53 PST 2019","","","","236","100% (1190/1190)","100% (304/304)","100% (188/188)","00015-462","Add one ball to make sure the green ball is touching the purple bar.","The red ball drops and lands on the very right edge of the platform . It bounces off the edge and lands on the ground near the rightmost side . The blue ball rolls to the left from the force of the red ball  s fall . It falls off the platform and lands on the ground near the left edge . The blue ball rolls to the left from the force of the red ball  s fall . It falls off the platform and lands on the ground near the left edge . The blue ball rolls to the left from the force of the red ball  s fall . It falls off the platform and lands on the ground near the left edge . boundary it rolls slightly towards the left end of the shorter black platform and stops just before it reaches the purple bar .","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/462/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/462/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/462/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/462/no-solution-3.png","1","00015-462","2"
"3AJA9FLWSEGFHX3SL9GOGY2263AFI6","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:36:31 PST 2019","3","BatchId:3864097;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:36:31 PST 2019","","","3FUI0JHJP0G8Y22A6DD1Z3621CR33X","A2P065E9CYMYJL","Submitted","Mon Dec 09 13:37:41 PST 2019","Mon Dec 09 13:42:58 PST 2019","Mon Dec 09 16:42:58 PST 2019","","","","317","100% (371/371)","100% (68/68)","100% (68/68)","00015-462","Add one ball to make sure the green ball is touching the purple bar.","The red ball drops and lands on the very right edge of the platform . It bounces off the edge and lands on the ground near the rightmost side . The blue ball rolls to the left from the force of the red ball  s fall . It falls off the platform and lands on the ground near the left edge . The blue ball rolls to the left from the force of the red ball  s fall . It falls off the platform and lands on the ground near the left edge . The blue ball rolls to the left from the force of the red ball  s fall . It falls off the platform and lands on the ground near the left edge . boundary it rolls slightly towards the left end of the shorter black platform and stops just before it reaches the purple bar .","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/462/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/462/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/462/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/462/no-solution-3.png","1","00015-462","2"
"3OWZNK3RYN70PUMGRVQVFIWORUS2UH","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:36:31 PST 2019","3","BatchId:3864097;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:36:31 PST 2019","","","32N49TQG3J0SUW3EZ2YH56CRY6BVAH","AA5OOUN82FYES","Submitted","Mon Dec 09 13:37:41 PST 2019","Mon Dec 09 13:37:56 PST 2019","Mon Dec 09 16:37:56 PST 2019","","","","15","100% (458/459)","98% (51/52)","98% (51/52)","00015-448","Add one ball to make sure the green ball is touching the purple bar.","The red ball falls and knocks the green ball off of its curved black platform and to the left . It rolls leftwards and continues falling until it lands on the purple floor , as the red ball rolls to the right and traps the green ball as the green ball rolls off towards the left and continues rolling until it falls off the black platform through the opening on the left and lands on the purple bar . The red ball rolls to the right until it hits the floor and stops . The green ball rolls off of the black bar onto the purple bar on the right and hanging over the gap at the end of the black bar . Both the balls attempt to move down the slope of the shorter purple bar but get stuck in the opening between the two platforms as the opening is slightly lesser the combined diameters of both the balls .","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/448/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/448/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/448/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/448/0.png","4","00015-448","2"
"3OWZNK3RYN70PUMGRVQVFIWORUS2UH","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:36:31 PST 2019","3","BatchId:3864097;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:36:31 PST 2019","","","3NJM2BJS4ZO3IR3GX4L959DXCLUCPE","AQORJW4W8U9YU","Submitted","Mon Dec 09 13:36:53 PST 2019","Mon Dec 09 13:41:49 PST 2019","Mon Dec 09 16:41:49 PST 2019","","","","296","100% (387/387)","100% (222/222)","100% (219/219)","00015-448","Add one ball to make sure the green ball is touching the purple bar.","The red ball falls and knocks the green ball off of its curved black platform and to the left . It rolls leftwards and continues falling until it lands on the purple floor , as the red ball rolls to the right and traps the green ball as the green ball rolls off towards the left and continues rolling until it falls off the black platform through the opening on the left and lands on the purple bar . The red ball rolls to the right until it hits the floor and stops . The green ball rolls off of the black bar onto the purple bar on the right and hanging over the gap at the end of the black bar . Both the balls attempt to move down the slope of the shorter purple bar but get stuck in the opening between the two platforms as the opening is slightly lesser the combined diameters of both the balls .","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/448/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/448/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/448/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/448/0.png","2","00015-448","2"
"3OWZNK3RYN70PUMGRVQVFIWORUS2UH","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:36:31 PST 2019","3","BatchId:3864097;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:36:31 PST 2019","","","3VZLGYJEYOSLZTGHB9FYAK0LN2QZXP","A34930YXVQ8SUT","Submitted","Mon Dec 09 13:38:05 PST 2019","Mon Dec 09 13:41:21 PST 2019","Mon Dec 09 16:41:21 PST 2019","","","","196","100% (21/21)","0% (0/0)","0% (0/0)","00015-448","Add one ball to make sure the green ball is touching the purple bar.","The red ball falls and knocks the green ball off of its curved black platform and to the left . It rolls leftwards and continues falling until it lands on the purple floor , as the red ball rolls to the right and traps the green ball as the green ball rolls off towards the left and continues rolling until it falls off the black platform through the opening on the left and lands on the purple bar . The red ball rolls to the right until it hits the floor and stops . The green ball rolls off of the black bar onto the purple bar on the right and hanging over the gap at the end of the black bar . Both the balls attempt to move down the slope of the shorter purple bar but get stuck in the opening between the two platforms as the opening is slightly lesser the combined diameters of both the balls .","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/448/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/448/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/448/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/448/0.png","4","00015-448","2"
"3Q9SPIIRWL42M16PZAYB3O0JOYVAWV","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:36:31 PST 2019","3","BatchId:3864097;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:36:31 PST 2019","","","3HL8HNGX48JPTG7J7HFDRPYL4U49FR","A2S75O867RJG0I","Submitted","Mon Dec 09 13:36:40 PST 2019","Mon Dec 09 13:37:06 PST 2019","Mon Dec 09 16:37:06 PST 2019","","","","26","100% (200/200)","100% (1/1)","100% (1/1)","00015-452","Add one ball to make sure the green ball is touching the purple bar.","The red ball falls down . The red ball hits the green ball . The green ball rolls off the black bar . The green ball goes to the bottom . The red ball rolls to the left . The green ball rolls off the black bar onto the purple bar at the center left . The red ball rolls off the black bar onto the floor on the left side and rolls onto the floor at the center . The green ball moves to the right a little . The red ball rolls off the black bar towards the left of the floor black bar on the right and hanging over the gap at the end of the black bar at the far left . The green ball hits the red ball , lands on the purple bar , and rolls onto the leftside of the purple bar .","3","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/452/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/452/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/452/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/452/no-solution-2.png","2","00015-452","2"
"3Q9SPIIRWL42M16PZAYB3O0JOYVAWV","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:36:31 PST 2019","3","BatchId:3864097;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:36:31 PST 2019","","","3HWRJOOET8KFSH3MLCVYQ2IBKHEESP","A27SMEOPKV84VI","Submitted","Mon Dec 09 13:36:43 PST 2019","Mon Dec 09 13:37:48 PST 2019","Mon Dec 09 16:37:48 PST 2019","","","","65","100% (222/222)","100% (78/78)","100% (50/50)","00015-452","Add one ball to make sure the green ball is touching the purple bar.","The red ball falls down . The red ball hits the green ball . The green ball rolls off the black bar . The green ball goes to the bottom . The red ball rolls to the left . The green ball rolls off the black bar onto the purple bar at the center left . The red ball rolls off the black bar onto the floor on the left side and rolls onto the floor at the center . The green ball moves to the right a little . The red ball rolls off the black bar towards the left of the floor black bar on the right and hanging over the gap at the end of the black bar at the far left . The green ball hits the red ball , lands on the purple bar , and rolls onto the leftside of the purple bar .","3","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/452/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/452/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/452/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/452/no-solution-2.png","3","00015-452","2"
"3Q9SPIIRWL42M16PZAYB3O0JOYVAWV","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:36:31 PST 2019","3","BatchId:3864097;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:36:31 PST 2019","","","3URFVVM1680TIPMM644BQD1HTK8UZR","A1MJVTR0PCKBWW","Submitted","Mon Dec 09 13:36:53 PST 2019","Mon Dec 09 13:40:05 PST 2019","Mon Dec 09 16:40:05 PST 2019","","","","192","100% (1190/1190)","100% (304/304)","100% (188/188)","00015-452","Add one ball to make sure the green ball is touching the purple bar.","The red ball falls down . The red ball hits the green ball . The green ball rolls off the black bar . The green ball goes to the bottom . The red ball rolls to the left . The green ball rolls off the black bar onto the purple bar at the center left . The red ball rolls off the black bar onto the floor on the left side and rolls onto the floor at the center . The green ball moves to the right a little . The red ball rolls off the black bar towards the left of the floor black bar on the right and hanging over the gap at the end of the black bar at the far left . The green ball hits the red ball , lands on the purple bar , and rolls onto the leftside of the purple bar .","3","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/452/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/452/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/452/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/452/no-solution-2.png","3","00015-452","2"
"3GKAWYFRARBA0ZC07YBI1V0TG4PDP5","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:36:31 PST 2019","3","BatchId:3864097;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:36:31 PST 2019","","","37Q970SNZHQG8G9A9O0JJIZHV8AS1K","A2P065E9CYMYJL","Submitted","Mon Dec 09 13:36:46 PST 2019","Mon Dec 09 13:41:08 PST 2019","Mon Dec 09 16:41:08 PST 2019","","","","262","100% (371/371)","100% (68/68)","100% (68/68)","00017-146","Add one ball to make sure the green ball is touching the purple bar.","The red and green ball fall . The green ball lands on the horizontal black bar . The red ball lands on the green bar . The red ball rolls off to the left on the black bar and than rolls . The green ball is pushed off to the right of the black bar onto the purple bar . The red ball is pushed off to the left of the black bar onto the purple bar stays straight on the left black bar at the end left . black bar at the center . The green ball rolls off the black bar onto the purple bar at the center left . The red ball moves over to the left a little . The green ball rolls to the right off the black bar onto the purple bar on the right and hanging over the gap at the end of the black bar .","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00017/146/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00017/146/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00017/146/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00017/146/no-solution-1.png","1","00017-146","2"
"3GKAWYFRARBA0ZC07YBI1V0TG4PDP5","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:36:31 PST 2019","3","BatchId:3864097;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:36:31 PST 2019","","","3LBXNTKX0UD6T2Y47BLZXWYS8Z2X98","A25OEVVN0293PO","Submitted","Mon Dec 09 13:38:37 PST 2019","Mon Dec 09 14:03:03 PST 2019","Mon Dec 09 17:03:03 PST 2019","","","","1466","100% (20/20)","100% (17/17)","100% (16/16)","00017-146","Add one ball to make sure the green ball is touching the purple bar.","The red and green ball fall . The green ball lands on the horizontal black bar . The red ball lands on the green bar . The red ball rolls off to the left on the black bar and than rolls . The green ball is pushed off to the right of the black bar onto the purple bar . The red ball is pushed off to the left of the black bar onto the purple bar stays straight on the left black bar at the end left . black bar at the center . The green ball rolls off the black bar onto the purple bar at the center left . The red ball moves over to the left a little . The green ball rolls to the right off the black bar onto the purple bar on the right and hanging over the gap at the end of the black bar .","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00017/146/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00017/146/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00017/146/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00017/146/no-solution-1.png","1","00017-146","2"
"3GKAWYFRARBA0ZC07YBI1V0TG4PDP5","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:36:31 PST 2019","3","BatchId:3864097;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:36:31 PST 2019","","","3WMINLGALELWVNXE8L3CFEO2DZUCAY","A1MJVTR0PCKBWW","Submitted","Mon Dec 09 13:36:48 PST 2019","Mon Dec 09 13:39:27 PST 2019","Mon Dec 09 16:39:27 PST 2019","","","","159","100% (1190/1190)","100% (304/304)","100% (188/188)","00017-146","Add one ball to make sure the green ball is touching the purple bar.","The red and green ball fall . The green ball lands on the horizontal black bar . The red ball lands on the green bar . The red ball rolls off to the left on the black bar and than rolls . The green ball is pushed off to the right of the black bar onto the purple bar . The red ball is pushed off to the left of the black bar onto the purple bar stays straight on the left black bar at the end left . black bar at the center . The green ball rolls off the black bar onto the purple bar at the center left . The red ball moves over to the left a little . The green ball rolls to the right off the black bar onto the purple bar on the right and hanging over the gap at the end of the black bar .","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00017/146/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00017/146/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00017/146/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00017/146/no-solution-1.png","1","00017-146","2"
"3MJ28H2Y1GQXBML6DSGKEJ7BTIV5O8","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:36:31 PST 2019","3","BatchId:3864097;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:36:31 PST 2019","","","39PAAFCODPIX9S2N52PY0B2JMVUTVY","A24LC97AU3QC7G","Submitted","Mon Dec 09 13:36:36 PST 2019","Mon Dec 09 13:37:00 PST 2019","Mon Dec 09 16:37:00 PST 2019","","","","24","100% (159/159)","100% (109/109)","100% (79/79)","00020-046","Add one ball to make sure the green ball is touching the purple bar.","All the balls fall . The red ball rolls off the slanted bar . the green ball lands on the 1st slanted bar and rolls off hitting the red ball and pushing the red ball through the opening to the right side of the vertical bars . The green ball proceedes to land on the grey ball and rolls off to the right landing on the purple bar . The red ball rolls off the row of black bar towards the left of the floor black bar on the right and hanging over the grey ball and lands on the purple bar at the right corner . The gray ball drops straight down on the purple bar on the right and hanging over the gray ball at the end of the black bar at the end of the black bar and goes over the black bar , stopping just to the right of it .","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00020/046/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00020/046/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00020/046/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00020/046/0.png","4","00020-046","2"
