"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.taskId","Input.goal","Input.simulation_description","Input.answer_idx","Input.screen_url_1","Input.screen_url_2","Input.screen_url_3","Input.screen_url_4","Answer.initial_state_select","Answer.taskId","Answer.test","Approve","Reject"
"3YOAVL4CA2ZRE7VD1W8RPP81DQP4ZQ","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:37 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:37 PST 2019","","","3WQQ9FUS6DCZ2UCTXNN383CP5PD8B0","A1YSYI926BBOHW","Submitted","Mon Dec 09 13:26:53 PST 2019","Mon Dec 09 13:29:23 PST 2019","Mon Dec 09 16:29:23 PST 2019","","","","150","100% (392/392)","100% (193/193)","100% (114/114)","00002-080","Add one ball to make sure the green ball is touching the purple bar.","the green ball to the green ball. the green ball to the green ball to the green ball to the green ball to the green ball to the green","3","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00002/080/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00002/080/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/080/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00002/080/no-solution-1.png","3","00002-080","2"
"3M0556243U27VYEJIPTGL6YJS2PNFF","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:37 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:37 PST 2019","","","33LK57MYLWND3CUIHZ9BBCJT8M5ZSW","A24LC97AU3QC7G","Submitted","Mon Dec 09 13:49:58 PST 2019","Mon Dec 09 13:54:35 PST 2019","Mon Dec 09 16:54:35 PST 2019","","","","277","100% (159/159)","100% (109/109)","100% (79/79)","00002-187","Add one ball to make sure the green ball is touching the purple bar.","the green ball is left and the green ball is right.","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/187/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00002/187/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00002/187/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00002/187/no-solution-2.png","1","00002-187","2"
"3M0556243U27VYEJIPTGL6YJS2PNFF","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:37 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:37 PST 2019","","","37Q970SNZHQG8G9A9O0JJIZHV7U1SB","A1YSYI926BBOHW","Submitted","Mon Dec 09 13:42:56 PST 2019","Mon Dec 09 13:44:58 PST 2019","Mon Dec 09 16:44:58 PST 2019","","","","122","100% (392/392)","100% (193/193)","100% (114/114)","00002-187","Add one ball to make sure the green ball is touching the purple bar.","the green ball is left and the green ball is right.","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/187/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00002/187/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00002/187/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00002/187/no-solution-2.png","1","00002-187","2"
"3M0556243U27VYEJIPTGL6YJS2PNFF","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:37 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:37 PST 2019","","","3DQQ64TANJ3CWP9LEVLAH3K042YPWO","AQORJW4W8U9YU","Submitted","Mon Dec 09 13:53:34 PST 2019","Mon Dec 09 14:07:27 PST 2019","Mon Dec 09 17:07:27 PST 2019","","","","833","100% (387/387)","100% (222/222)","100% (219/219)","00002-187","Add one ball to make sure the green ball is touching the purple bar.","the green ball is left and the green ball is right.","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/187/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00002/187/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00002/187/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00002/187/no-solution-2.png","1","00002-187","2"
"3VI0PC2ZA026D55GJYZF62YVMHQXOV","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:37 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:37 PST 2019","","","39JEC7537XJGNB0CJGU8B12FY8FVC0","A9HQ3E0F2AGVO","Submitted","Mon Dec 09 13:25:56 PST 2019","Mon Dec 09 13:27:49 PST 2019","Mon Dec 09 16:27:49 PST 2019","","","","113","100% (1076/1076)","100% (319/319)","100% (214/214)","00002-068","Add one ball to make sure the green ball is touching the purple bar.","the green ball is right and the green ball is left.""","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/068/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00002/068/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00002/068/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00002/068/no-solution-2.png","1","00002-068","2"
"3VI0PC2ZA026D55GJYZF62YVMHQXOV","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:37 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:37 PST 2019","","","3GNCZX450L5FPC6IDQPIZEN9CHRPA5","A3UUH3632AI3ZX","Submitted","Mon Dec 09 13:24:53 PST 2019","Mon Dec 09 13:27:04 PST 2019","Mon Dec 09 16:27:04 PST 2019","","","","131","100% (215/216)","0% (0/0)","0% (0/0)","00002-068","Add one ball to make sure the green ball is touching the purple bar.","the green ball is right and the green ball is left.""","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/068/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00002/068/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00002/068/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00002/068/no-solution-2.png","1","00002-068","2"
"3VI0PC2ZA026D55GJYZF62YVMHQXOV","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:37 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:37 PST 2019","","","3RJSC4XJ13CFVPQH19JBC26FCWI50E","AA5OOUN82FYES","Submitted","Mon Dec 09 13:27:04 PST 2019","Mon Dec 09 13:28:34 PST 2019","Mon Dec 09 16:28:34 PST 2019","","","","90","100% (458/459)","98% (51/52)","98% (51/52)","00002-068","Add one ball to make sure the green ball is touching the purple bar.","the green ball is right and the green ball is left.""","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/068/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00002/068/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00002/068/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00002/068/no-solution-2.png","1","00002-068","2"
"3IJ95K7NDZUD9YAET9ZY3RYVTHPNGE","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:37 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:37 PST 2019","","","3IHR8NYAMAJ0NNQ14PFRMB19K7VP4U","A3UUH3632AI3ZX","Submitted","Mon Dec 09 13:25:17 PST 2019","Mon Dec 09 13:28:21 PST 2019","Mon Dec 09 16:28:21 PST 2019","","","","184","100% (215/216)","0% (0/0)","0% (0/0)","00002-140","Add one ball to make sure the green ball is touching the purple bar.","the red is the red on the red, and the red on the red on the right. the red is the red on the right side, and","2","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00002/140/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/140/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00002/140/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00002/140/no-solution-2.png","2","00002-140","2"
"3IJ95K7NDZUD9YAET9ZY3RYVTHPNGE","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:37 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:37 PST 2019","","","3NVC2EB65TH9E5ZYVY6RPX2FAC43YJ","AQORJW4W8U9YU","Submitted","Mon Dec 09 13:27:26 PST 2019","Mon Dec 09 13:33:40 PST 2019","Mon Dec 09 16:33:40 PST 2019","","","","374","100% (387/387)","100% (222/222)","100% (219/219)","00002-140","Add one ball to make sure the green ball is touching the purple bar.","the red is the red on the red, and the red on the red on the right. the red is the red on the right side, and","2","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00002/140/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/140/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00002/140/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00002/140/no-solution-2.png","2","00002-140","2"
"3IJ95K7NDZUD9YAET9ZY3RYVTHPNGE","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:37 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:37 PST 2019","","","3ZR9AIQJUERXZ6MHN4017A01CZK403","A1GV0UZU0T2ORS","Submitted","Mon Dec 09 13:24:42 PST 2019","Mon Dec 09 13:28:13 PST 2019","Mon Dec 09 16:28:13 PST 2019","","","","211","100% (97/97)","100% (32/32)","100% (32/32)","00002-140","Add one ball to make sure the green ball is touching the purple bar.","the red is the red on the red, and the red on the red on the right. the red is the red on the right side, and","2","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00002/140/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/140/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00002/140/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00002/140/no-solution-2.png","2","00002-140","2"
"38O9DZ0A645FNJWFVDSSZCI8O8W261","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:37 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:37 PST 2019","","","34HJIJKLP8EDS7NXQ1OQS3QR6VY4VW","A3UUH3632AI3ZX","Submitted","Mon Dec 09 13:25:22 PST 2019","Mon Dec 09 13:29:24 PST 2019","Mon Dec 09 16:29:24 PST 2019","","","","242","100% (215/216)","0% (0/0)","0% (0/0)","00003-013","Add one ball to make sure the green bar is touching the purple bar.","and green ball.","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/013/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/013/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/013/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/013/0.png","4","00003-013","2"
"38O9DZ0A645FNJWFVDSSZCI8O8W261","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:37 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:37 PST 2019","","","3EG49X351XUJBJW694INDM7QIYD6XP","AFU00NU09CFXE","Submitted","Mon Dec 09 13:55:17 PST 2019","Mon Dec 09 14:29:51 PST 2019","Mon Dec 09 17:29:51 PST 2019","","","","2074","99% (233/236)","100% (51/51)","100% (51/51)","00003-013","Add one ball to make sure the green bar is touching the purple bar.","and green ball.","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/013/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/013/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/013/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/013/0.png","4","00003-013","2"
"38O9DZ0A645FNJWFVDSSZCI8O8W261","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:37 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:37 PST 2019","","","3SKEMFQBZ6N0VXGN300W76VFSJM8KK","A9HQ3E0F2AGVO","Submitted","Mon Dec 09 13:25:03 PST 2019","Mon Dec 09 13:25:56 PST 2019","Mon Dec 09 16:25:56 PST 2019","","","","53","100% (1076/1076)","100% (319/319)","100% (214/214)","00003-013","Add one ball to make sure the green bar is touching the purple bar.","and green ball.","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/013/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/013/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/013/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/013/0.png","4","00003-013","2"
"371Q3BEXDJRAGSXORX49NSO7R6RSZK","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:37 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:37 PST 2019","","","354P56DE9NLUJ2OCY4HSKSQUYUJS7Q","A24LC97AU3QC7G","Submitted","Mon Dec 09 13:43:27 PST 2019","Mon Dec 09 13:47:12 PST 2019","Mon Dec 09 16:47:12 PST 2019","","","","225","100% (159/159)","100% (109/109)","100% (79/79)","00003-090","Add one ball to make sure the green bar is touching the purple bar.","and the green ball.","2","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/090/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/090/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/090/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/090/no-solution-1.png","2","00003-090","2"
"371Q3BEXDJRAGSXORX49NSO7R6RSZK","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:37 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:37 PST 2019","","","3BXQMRHWK2GTJIN3RFEHIB58EF9UMR","APGX2WZ59OWDN","Submitted","Mon Dec 09 13:25:40 PST 2019","Mon Dec 09 13:32:27 PST 2019","Mon Dec 09 16:32:27 PST 2019","","","","407","100% (183/183)","100% (3/3)","100% (1/1)","00003-090","Add one ball to make sure the green bar is touching the purple bar.","and the green ball.","2","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/090/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/090/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/090/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/090/no-solution-1.png","2","00003-090","2"
"371Q3BEXDJRAGSXORX49NSO7R6RSZK","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:37 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:37 PST 2019","","","3DQQ64TANJ3CWP9LEVLAH3K040WWPP","A1YSYI926BBOHW","Submitted","Mon Dec 09 13:26:02 PST 2019","Mon Dec 09 13:28:50 PST 2019","Mon Dec 09 16:28:50 PST 2019","","","","168","100% (392/392)","100% (193/193)","100% (114/114)","00003-090","Add one ball to make sure the green bar is touching the purple bar.","and the green ball.","2","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/090/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/090/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/090/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/090/no-solution-1.png","2","00003-090","2"
"372AGES0I6N9AIXWBQGJ0X30X4AXR4","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:37 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:37 PST 2019","","","33F859I569VSV5DM0RH9LG5O883HBO","AQORJW4W8U9YU","Submitted","Mon Dec 09 13:25:06 PST 2019","Mon Dec 09 13:30:53 PST 2019","Mon Dec 09 16:30:53 PST 2019","","","","347","100% (387/387)","100% (222/222)","100% (219/219)","00003-079","Add one ball to make sure the green bar is touching the purple bar.","the green ball is the green ball. the green ball is the green ball. the green ball is the green ball. the green ball is the green","2","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/079/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/079/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/079/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/079/no-solution-3.png","2","00003-079","2"
"372AGES0I6N9AIXWBQGJ0X30X4AXR4","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:37 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:37 PST 2019","","","3TE22NPXPEUEYU4I65N3JDQETC444P","A1YSYI926BBOHW","Submitted","Mon Dec 09 13:27:04 PST 2019","Mon Dec 09 13:29:25 PST 2019","Mon Dec 09 16:29:25 PST 2019","","","","141","100% (392/392)","100% (193/193)","100% (114/114)","00003-079","Add one ball to make sure the green bar is touching the purple bar.","the green ball is the green ball. the green ball is the green ball. the green ball is the green ball. the green ball is the green","2","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/079/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/079/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/079/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/079/no-solution-3.png","2","00003-079","2"
"372AGES0I6N9AIXWBQGJ0X30X4AXR4","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:37 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:37 PST 2019","","","3X31TUMD704T43EKPF3I7WLM3EN1L0","A2P065E9CYMYJL","Submitted","Mon Dec 09 13:25:56 PST 2019","Mon Dec 09 13:28:08 PST 2019","Mon Dec 09 16:28:08 PST 2019","","","","132","100% (371/371)","100% (68/68)","100% (68/68)","00003-079","Add one ball to make sure the green bar is touching the purple bar.","the green ball is the green ball. the green ball is the green ball. the green ball is the green ball. the green ball is the green","2","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/079/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/079/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/079/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/079/no-solution-3.png","2","00003-079","2"
"3XAOZ9UYR1918GX3RI6C0YPUW3TQ14","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:37 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:37 PST 2019","","","3H7Z272LXAPWLVXMAHE88S3K6TQPLN","A3UUH3632AI3ZX","Submitted","Mon Dec 09 13:24:56 PST 2019","Mon Dec 09 13:27:33 PST 2019","Mon Dec 09 16:27:33 PST 2019","","","","157","100% (215/216)","0% (0/0)","0% (0/0)","00003-098","Add one ball to make sure the green bar is touching the purple bar.","the green balls, the green balls, the green balls, the green balls, the green balls, the green balls, the green balls, the green","2","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/098/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/098/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/098/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/098/no-solution-2.png","2","00003-098","2"
"3XAOZ9UYR1918GX3RI6C0YPUW3TQ14","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:37 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:37 PST 2019","","","3T111IHZ5H8MW6CSYCF78EC47HY9R3","AQORJW4W8U9YU","Submitted","Mon Dec 09 13:24:48 PST 2019","Mon Dec 09 13:30:34 PST 2019","Mon Dec 09 16:30:34 PST 2019","","","","346","100% (387/387)","100% (222/222)","100% (219/219)","00003-098","Add one ball to make sure the green bar is touching the purple bar.","the green balls, the green balls, the green balls, the green balls, the green balls, the green balls, the green balls, the green","2","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/098/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/098/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/098/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/098/no-solution-2.png","2","00003-098","2"
"3XAOZ9UYR1918GX3RI6C0YPUW3TQ14","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:37 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:37 PST 2019","","","3URFVVM1680TIPMM644BQD1HTJQZUC","A24LC97AU3QC7G","Submitted","Mon Dec 09 13:24:42 PST 2019","Mon Dec 09 13:31:31 PST 2019","Mon Dec 09 16:31:31 PST 2019","","","","409","100% (159/159)","100% (109/109)","100% (79/79)","00003-098","Add one ball to make sure the green bar is touching the purple bar.","the green balls, the green balls, the green balls, the green balls, the green balls, the green balls, the green balls, the green","2","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/098/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/098/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/098/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/098/no-solution-2.png","2","00003-098","2"
"35NNO802AXER5PG9JXZ1O3BB8UHNI6","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:37 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:37 PST 2019","","","35USIKEBNUYEZPI27YVEFKGSGK36N5","A2P065E9CYMYJL","Submitted","Mon Dec 09 13:26:05 PST 2019","Mon Dec 09 13:30:24 PST 2019","Mon Dec 09 16:30:24 PST 2019","","","","259","100% (371/371)","100% (68/68)","100% (68/68)","00003-049","Add one ball to make sure the green bar is touching the purple bar.","the ball is pushed on the right side. the ball is pushed on the right side. the ball is pushed on the right side. the ball is","3","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/049/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/049/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/049/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/049/no-solution-3.png","3","00003-049","2"
